0	0.347768	0	-1	0	48.2859	11.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430.352	-122.387	-171.963	5.50403	-2695.34	-928.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0482089	0	-1	0	0.349081	3.42867	0.378483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.7375	-333.887	31.7044	-2990.67	-4.05701	-141.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.349081	0	-1	0	28.535	4.18998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441.792	-261.864	-283.174	0.518436	-2981.93	-1029.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.295382	0	-1	0	0.350007	-45.7402	-13.3741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-37.0546	-435.285	189.406	-3331.35	-12.6452	993.457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.350007	0	-1	0	47.9615	11.9893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453.833	-433.478	-419.143	-6.66706	-3326.36	-1147.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.723975	0	-1	0	0.34885	-319.189	-254.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-212.701	-621.366	556.471	-3643.7	-54.1582	2665.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.34885	0	-1	0	140.792	98.4887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462.153	-649.264	-579.022	-42.2579	-3727.5	-1255.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.494464	0	-1	0	0.139644	88.8069	29.2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.521	-191.291	-67.0311	-3249.18	-0.287355	-1611.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.139644	0	-1	0	20.2528	4.58273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273.579	-174.263	-122.168	3.41063	-3263.06	-435.291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.172613	0	-1	0	0.113847	8.88806	0.865013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.837	-221.866	-63.6646	-3698.16	-4.94588	-634.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.113847	0	-1	0	3.9441	0.270405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265.018	-370.669	-206.203	0.432572	-3693.85	-391.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.246522	0	-1	0	0.0797972	-20.8566	-3.32504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.5962	-329.555	133.942	-4246.77	-7.70353	1071.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0797972	0	-1	0	5.35495	0.738337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252.238	-631.33	-298.151	-0.977676	-4245.12	-293.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.803749	0	-1	0	0.0334573	-388.798	-354.468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-184.173	-569.706	704.877	-4743.23	-10.3975	3899.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0334573	0	-1	0	3.68504	-9.21215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231.891	-983.319	-388.762	7.54094	-4940.34	-99.7096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.746632	0	-1	0	-0.177484	302.425	224.355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.569	-55.333	-171.042	-3995.35	-36.9524	-3005.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.177484	0	-1	0	-83.4353	-73.1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.469	-240.42	-44.5248	-37.2985	-4093.04	751.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.373291	0	-1	0	-0.268296	70.4975	26.3822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.3678	-42.5751	-238.508	-4822.16	-22.0767	-1796.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.268296	0	-1	0	-52.678	-20.3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.4058	-543.846	-37.3911	-16.041	-4822.65	1376.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.161284	0	-1	0	-0.395635	-32.381	-12.5077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.174	-137.893	14.3008	-5835.91	3.40366	993.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.395635	0	-1	0	-77.1712	-29.3311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.9384	-998.033	58.5546	12.0576	-5803.12	2459.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.927036	0	-1	0	-0.559705	-997.454	-1996.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58.4047	-298.158	873.146	-6069.9	587.384	5422.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.559705	0	-1	0	-629.96	-1310.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.30518	-1524.93	215.489	652.256	-6606.84	3334.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28847	0	-1	0	0.397487	43.3312	11.1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223.561	-250.423	-71.7334	-2651.02	1.75176	-761.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.397487	0	-1	0	58.8955	14.9375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374.105	-114.815	-203.362	5.65916	-2643.52	-1044.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.037743	0	-1	0	0.41956	2.2928	-0.19878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.422	-307.591	-69.8471	-3095.53	-4.6182	-109.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.41956	0	-1	0	48.6294	10.1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387.765	-260.751	-330.472	0.434393	-3082.3	-1284.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.312151	0	-1	0	0.449215	-69.6921	-29.3916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91039	-437.973	76.5234	-3691.66	-21.6557	1170.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.449215	0	-1	0	89.4549	32.7516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.906	-459.783	-517.193	-14.0416	-3680.11	-1635.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.820657	0	-1	0	0.486388	-541.556	-648.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-217.9	-712.031	540.86	-4286.12	-151.439	3547.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.486388	0	-1	0	294.58	315.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418.776	-746.942	-782.34	-125.715	-4470.46	-2067.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.452271	0	-1	0	0.177057	69.9856	19.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.257	-151.422	-128.025	-3036.28	-0.0907048	-1372.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.177057	0	-1	0	23.9003	5.22749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.611	-164.963	-127.965	3.78043	-3043.3	-524.719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.189057	0	-1	0	0.159831	10.4089	1.11257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.239	-178.366	-174.398	-3646.73	-4.56451	-678.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.159831	0	-1	0	7.3583	0.645653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.679	-365.05	-210.907	0.778732	-3642.05	-559.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.202958	0	-1	0	0.133338	-17.7196	-2.77908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.0614	-282.056	-46.2117	-4529.83	-9.13127	960.642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.133338	0	-1	0	10.0655	1.46835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.495	-667.05	-318.907	-1.97021	-4525.95	-557.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.834769	0	-1	0	0.0874901	-478.575	-525.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-161.7	-580.415	620.68	-5578.19	-35.4648	4815.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0874901	0	-1	0	36.4169	25.6951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.3047	-1162.25	-445.924	-10.0816	-5899.7	-405.636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.670726	0	-1	0	-0.119818	205.164	112.816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.842	-36.3214	-189.217	-3509.57	-18.0821	-2360.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.119818	0	-1	0	-45.143	-31.5612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.6053	-208.249	-42.8174	-16.0911	-3560.12	444.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.404921	0	-1	0	-0.212768	68.1183	22.5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.7883	-9.42725	-324.22	-4414.37	-17.2123	-1773.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.212768	0	-1	0	-40.9885	-15.2443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30449	-486.407	-35.4329	-12.2947	-4418.37	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0313748	0	-1	0	-0.365135	-2.90294	-0.464939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0579	-43.2747	-266.591	-5822.55	-7.58929	256.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.365135	0	-1	0	-59.8538	-18.6812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.8365	-966.53	78.3614	1.31418	-5791.48	2260.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.826379	0	-1	0	-0.627982	-913.902	-1894.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70553	-131.51	555.679	-7098.87	739.821	5582.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.627982	0	-1	0	-702.792	-1472.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-154.813	-1710.16	451.013	779.58	-7461.77	4333.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45068	0	-1	0	0.411353	105.518	42.9918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.182	360.316	52.8457	-3165.95	11.6618	-1412.02	0	0	0	0	0	0	0	0	0	0	0	0
0	0.411353	0	-1	0	100.97	44.4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.52	183.699	25.8348	17.5408	-3161.67	-1299.68	0	0	0	0	0	0	0	0	0	0	0	0
0.172986	0	-1	0	0.410537	22.8611	5.58905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303.759	417.826	157.169	-3814.16	-1.26316	-632.446	0	0	0	0	0	0	0	0	0	0	0	0
0	0.410537	0	-1	0	62.5177	18.3439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.688	374.014	108.527	5.41759	-3795.49	-1564.68	0	0	0	0	0	0	0	0	0	0	0	0
-0.242286	0	-1	0	0.407915	-49.3743	-19.7604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9433	497.867	156.262	-4736.48	-22.4072	1205.63	0	0	0	0	0	0	0	0	0	0	0	0
0	0.407915	0	-1	0	80.2298	31.1592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.637	655.584	230.984	-14.2195	-4715.75	-1932.47	0	0	0	0	0	0	0	0	0	0	0	0
-0.902248	0	-1	0	0.393338	-726.189	-1097.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-711.162	590.611	-196.894	-5563.62	-244.536	5100.51	0	0	0	0	0	0	0	0	0	0	0	0
0	0.393338	0	-1	0	307.637	452.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51.0412	1096.45	397.927	-222.685	-6012.01	-2187.24	0	0	0	0	0	0	0	0	0	0	0	0
0.496367	0	-1	0	0.0634846	79.8238	22.6933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286.976	226.19	73.3274	-3072.8	-2.6061	-1515.23	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0634847	0	-1	0	10.7271	3.28675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49.8795	168.16	21.3318	2.16182	-3083.1	-195.429	0	0	0	0	0	0	0	0	0	0	0	0
0.237249	0	-1	0	-0.00396054	12.8394	1.35965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239.824	250.313	175.587	-3675.31	-5.56907	-847.507	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.00396056	0	-1	0	-0.251368	-0.0300827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-159.024	345.096	37.9876	-0.0425604	-3671.67	14.62	0	0	0	0	0	0	0	0	0	0	0	0
-0.144385	0	-1	0	-0.103011	-9.44424	-1.01884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6107	278.873	181.425	-4534.1	-5.73596	711.313	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.103011	0	-1	0	-7.30449	-0.819828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-339.202	602.857	25.1989	1.07861	-4527.86	468.977	0	0	0	0	0	0	0	0	0	0	0	0
-0.749883	0	-1	0	-0.258985	-391.247	-393.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-326.972	283.057	-155.834	-5603.14	71.672	4333.3	0	0	0	0	0	0	0	0	0	0	0	0
